Timestamp,Antenna_ID,RSSI,Phase,Label,RSSI_KF,Phase_KF
2025-02-26 13:48:08.174604+00:00,1,-65.0,1.540116711,T2,-63.52378858115132,2.5048409833324836
2025-02-26 13:48:08.174604+00:00,1,-65.0,1.540116711,T2,-63.64029574168566,2.369871486471042
2025-02-26 13:48:08.174604+00:00,1,-65.0,1.540116711,T2,-63.74760779758766,2.253784861747757
2025-02-26 13:48:08.174604+00:00,1,-65.0,1.540116711,T2,-63.84645045488956,2.1539393058776097
2025-02-26 13:48:08.489602+00:00,1,-55.5,5.325981296,T2,-63.18772282914192,2.5977230104122406
2025-02-26 13:48:08.489602+00:00,1,-55.5,5.325981296,T2,-62.58098402034926,2.9794192718979597
2025-02-26 13:48:08.489602+00:00,1,-55.5,5.325981296,T2,-62.0221309106481,3.307714417806827
2025-02-26 13:48:08.489602+00:00,1,-55.5,5.325981296,T2,-61.50738421289832,3.590079517239055
2025-02-26 13:48:08.566719+00:00,1,-52.5,6.142059075,T2,-60.79649365542986,3.9471135494386425
2025-02-26 13:48:08.566719+00:00,1,-52.5,6.142059075,T2,-60.141708774454486,4.2541968287957825
2025-02-26 13:48:08.566719+00:00,1,-52.5,6.142059075,T2,-59.538601536849974,4.518317702315256
2025-02-26 13:48:08.566719+00:00,1,-52.5,6.142059075,T2,-58.98309338353233,4.745486814142928
2025-02-26 13:48:08.990696+00:00,1,-52.0,0.21475731,T2,-58.43196610496404,4.111616288514949
2025-02-26 13:48:08.990696+00:00,1,-52.0,0.21475731,T2,-57.92433549191341,3.5664272528970207
2025-02-26 13:48:08.990696+00:00,1,-52.0,0.21475731,T2,-57.456768653313844,3.0975127466363945
2025-02-26 13:48:08.990696+00:00,1,-52.0,0.21475731,T2,-57.02610363245508,2.694201601663662
2025-02-26 13:48:09.054998+00:00,1,-52.5,0.153398079,T2,-56.668889566929984,2.338731149729697
2025-02-26 13:48:09.054998+00:00,1,-52.5,0.153398079,T2,-56.33986793776316,2.0329926983502924
2025-02-26 13:48:09.054998+00:00,1,-52.5,0.153398079,T2,-56.03681371087975,1.7700285050022568
2025-02-26 13:48:09.054998+00:00,1,-52.5,0.153398079,T2,-55.75767745876018,1.5438542483093314
2025-02-26 13:48:09.358857+00:00,1,-47.0,0.411106851,T2,-55.0664945288845,1.3853775201180691
2025-02-26 13:48:09.358857+00:00,1,-47.0,0.411106851,T2,-54.42986188871761,1.249072437112542
2025-02-26 13:48:09.358857+00:00,1,-47.0,0.411106851,T2,-53.84347426106199,1.1318370810751495
2025-02-26 13:48:09.358857+00:00,1,-47.0,0.411106851,T2,-53.30336615448196,1.0310035068447827
2025-02-26 13:48:09.418270+00:00,1,-47.5,0.404970928,T2,-52.845346589285036,0.943418582728319
2025-02-26 13:48:09.418270+00:00,1,-47.5,0.404970928,T2,-52.423475341550585,0.8680872045002215
2025-02-26 13:48:09.418270+00:00,1,-47.5,0.404970928,T2,-52.034899474516386,0.8032950430296154
2025-02-26 13:48:09.418270+00:00,1,-47.5,0.404970928,T2,-51.676991213993205,0.7475676119540575
2025-02-26 13:48:09.718781+00:00,1,-47.5,0.423378697,T2,-51.34733017783973,0.7022120466445886
2025-02-26 13:48:09.718781+00:00,1,-47.5,0.423378697,T2,-51.04368700794217,0.6632019398306176
2025-02-26 13:48:09.718781+00:00,1,-47.5,0.423378697,T2,-50.764008294008505,0.6296495318018785
2025-02-26 13:48:09.718781+00:00,1,-47.5,0.423378697,T2,-50.50640268722349,0.6007912646380519
2025-02-26 13:48:09.781124+00:00,1,-47.0,0.435650544,T2,-50.22966656693456,0.5776872953329527
2025-02-26 13:48:09.781124+00:00,1,-47.0,0.435650544,T2,-49.97477131522346,0.5578156808073929
2025-02-26 13:48:09.781124+00:00,1,-47.0,0.435650544,T2,-49.73999318334449,0.5407241993118175
2025-02-26 13:48:09.781124+00:00,1,-47.0,0.435650544,T2,-49.5237444661222,0.5260238970622013
2025-02-26 13:48:10.084771+00:00,1,-48.5,0.509281622,T2,-49.442947393739665,0.5236815734509194
2025-02-26 13:48:10.084771+00:00,1,-48.5,0.509281622,T2,-49.368527075636756,0.5216669520115098
2025-02-26 13:48:10.084771+00:00,1,-48.5,0.509281622,T2,-49.29998023868805,0.5199341856573735
2025-02-26 13:48:10.084771+00:00,1,-48.5,0.509281622,T2,-49.236843329636216,0.518443841526564
2025-02-26 13:48:10.162414+00:00,1,-48.5,0.478602006,T2,-49.17868938027743,0.5128697799534523
2025-02-26 13:48:10.162414+00:00,1,-48.5,0.478602006,T2,-49.12512512005608,0.5080755560060475
2025-02-26 13:48:10.162414+00:00,1,-48.5,0.478602006,T2,-49.07578831654238,0.5039520667054012
2025-02-26 13:48:10.162414+00:00,1,-48.5,0.478602006,T2,-49.03034532580768,0.5004054730962836
2025-02-26 13:48:10.486931+00:00,1,-48.5,0.454058313,T2,-48.98848883613176,0.49392128579162725
2025-02-26 13:48:10.486931+00:00,1,-48.5,0.454058313,T2,-48.94993578978368,0.4883442670149783
2025-02-26 13:48:10.486931+00:00,1,-48.5,0.454058313,T2,-48.914425468822095,0.4835474995908232
2025-02-26 13:48:10.486931+00:00,1,-48.5,0.454058313,T2,-48.88171773197013,0.4794218226578758
2025-02-26 13:48:10.565677+00:00,1,-49.0,0.472466083,T2,-48.89105293356373,0.47844868172129207
2025-02-26 13:48:10.565677+00:00,1,-49.0,0.472466083,T2,-48.89965137224058,0.4776116878127793
2025-02-26 13:48:10.565677+00:00,1,-49.0,0.472466083,T2,-48.90757119560361,0.47689179331800363
2025-02-26 13:48:10.565677+00:00,1,-49.0,0.472466083,T2,-48.91486596206749,0.4762726154741299
2025-02-26 13:48:10.882186+00:00,1,-49.0,0.423378697,T2,-48.92158500305152,0.46887250565184585
2025-02-26 13:48:10.882186+00:00,1,-49.0,0.423378697,T2,-48.92777375658717,0.4625077062577096
2025-02-26 13:48:10.882186+00:00,1,-49.0,0.423378697,T2,-48.93347407459626,0.45703337245720205
2025-02-26 13:48:10.882186+00:00,1,-49.0,0.423378697,T2,-48.93872450591778,0.45232492389447304
2025-02-26 13:48:10.965883+00:00,1,-49.0,0.404970928,T2,-48.9435605569974,0.44569987549095047
2025-02-26 13:48:10.965883+00:00,1,-49.0,0.404970928,T2,-48.94801493200251,0.44000170275061007
2025-02-26 13:48:10.965883+00:00,1,-49.0,0.404970928,T2,-48.952117753986705,0.435100731376349
2025-02-26 13:48:10.965883+00:00,1,-49.0,0.404970928,T2,-48.95589676859924,0.430885429119666
2025-02-26 13:48:11.296383+00:00,1,-49.0,0.441786467,T2,-48.959377531717095,0.43241053597161544
2025-02-26 13:48:11.296383+00:00,1,-49.0,0.441786467,T2,-48.9625835822686,0.43372227314854894
2025-02-26 13:48:11.296383+00:00,1,-49.0,0.441786467,T2,-48.965536601417206,0.43485049207901283
2025-02-26 13:48:11.296383+00:00,1,-49.0,0.441786467,T2,-48.968256559182045,0.43582086783525437
2025-02-26 13:48:11.391602+00:00,1,-49.0,0.454058313,T2,-48.97076184948672,0.43837237282846087
2025-02-26 13:48:11.391602+00:00,1,-49.0,0.454058313,T2,-48.97306941454961,0.4405669101832976
2025-02-26 13:48:11.391602+00:00,1,-49.0,0.454058313,T2,-48.975194859456955,0.4424544213637956
2025-02-26 13:48:11.391602+00:00,1,-49.0,0.454058313,T2,-48.977152557693415,0.4440778607865299
2025-02-26 13:48:11.715666+00:00,1,-49.0,0.503145698,T2,-48.97895574834391,0.4523417310943851
2025-02-26 13:48:11.715666+00:00,1,-49.0,0.503145698,T2,-48.980616625623895,0.45944944678939664
2025-02-26 13:48:11.715666+00:00,1,-49.0,0.503145698,T2,-48.982146421343735,0.4655627593801197
2025-02-26 13:48:11.715666+00:00,1,-49.0,0.503145698,T2,-48.98355548086465,0.4708207905726338
2025-02-26 13:48:11.851846+00:00,1,-48.5,0.497009775,T2,-48.94539179013782,0.4744847535855345
2025-02-26 13:48:11.851846+00:00,1,-48.5,0.497009775,T2,-48.91024009565036,0.47763611081193985
2025-02-26 13:48:11.851846+00:00,1,-48.5,0.497009775,T2,-48.87786268136451,0.4803465782302654
2025-02-26 13:48:11.851846+00:00,1,-48.5,0.497009775,T2,-48.84804059252577,0.48267783841373385
2025-02-26 13:48:12.204686+00:00,1,-48.0,0.509281622,T2,-48.78111061204228,0.48639983379441143
2025-02-26 13:48:12.204686+00:00,1,-48.0,0.509281622,T2,-48.71946295215407,0.48960110438536636
2025-02-26 13:48:12.204686+00:00,1,-48.0,0.509281622,T2,-48.66268071581931,0.492354502052036
2025-02-26 13:48:12.204686+00:00,1,-48.0,0.509281622,T2,-48.61037990879725,0.49472268633868843
2025-02-26 13:48:12.290064+00:00,1,-48.5,0.515417545,T2,-48.60166838577974,0.4976179951240501
2025-02-26 13:48:12.290064+00:00,1,-48.5,0.515417545,T2,-48.59364440304118,0.5001082364914707
2025-02-26 13:48:12.290064+00:00,1,-48.5,0.515417545,T2,-48.58625369778111,0.5022500812920551
2025-02-26 13:48:12.290064+00:00,1,-48.5,0.515417545,T2,-48.57944628978673,0.5040922718563141
2025-02-26 13:48:12.730365+00:00,1,-47.5,0.484737929,T2,-48.494253057593426,0.5013845075838503
2025-02-26 13:48:12.730365+00:00,1,-47.5,0.484737929,T2,-48.41578353817788,0.4990555723633292
2025-02-26 13:48:12.730365+00:00,1,-47.5,0.484737929,T2,-48.343507075379335,0.49705246621537474
2025-02-26 13:48:12.730365+00:00,1,-47.5,0.484737929,T2,-48.276934894058776,0.49532960410885585
2025-02-26 13:48:12.792258+00:00,1,-47.5,0.46633016,T2,-48.21561679471943,0.4912724444696871
2025-02-26 13:48:12.792258+00:00,1,-47.5,0.46633016,T2,-48.159138108998064,0.4877829006881159
2025-02-26 13:48:12.792258+00:00,1,-47.5,0.46633016,T2,-48.10711689543827,0.48478156061612476
2025-02-26 13:48:12.792258+00:00,1,-47.5,0.46633016,T2,-48.05920135658198,0.4822001222414832
2025-02-26 13:48:13.119039+00:00,1,-46.5,0.362019466,T2,-47.93614437406769,0.4653862789801616
2025-02-26 13:48:13.119039+00:00,1,-46.5,0.362019466,T2,-47.82279942834813,0.4509247720602912
2025-02-26 13:48:13.119039+00:00,1,-46.5,0.362019466,T2,-47.71840001550962,0.4384864984816054
2025-02-26 13:48:13.119039+00:00,1,-46.5,0.362019466,T2,-47.622240126492684,0.4277883983129669
2025-02-26 13:48:13.206110+00:00,1,-46.0,0.33133985,T2,-47.4942079297292,0.4142947894009158
2025-02-26 13:48:13.206110+00:00,1,-46.0,0.33133985,T2,-47.37628042902173,0.40268900031255517
2025-02-26 13:48:13.206110+00:00,1,-46.0,0.33133985,T2,-47.267660130576026,0.39270691610947617
2025-02-26 13:48:13.206110+00:00,1,-46.0,0.33133985,T2,-47.167612481268996,0.3841213727846117
2025-02-26 13:48:13.505446+00:00,1,-46.0,0.325203927,T2,-47.07546090117676,0.37587854295025497
2025-02-26 13:48:13.505446+00:00,1,-46.0,0.325203927,T2,-46.99058220815085,0.36878892406680314
2025-02-26 13:48:13.505446+00:00,1,-46.0,0.325203927,T2,-46.91240240350098,0.3626911764579543
2025-02-26 13:48:13.505446+00:00,1,-46.0,0.325203927,T2,-46.840392790284795,0.35744653263259846
2025-02-26 13:48:13.592089+00:00,1,-46.0,0.319068004,T2,-46.774066397954094,0.3520771946275534
2025-02-26 13:48:13.592089+00:00,1,-46.0,0.319068004,T2,-46.71297468917906,0.34745905245099906
2025-02-26 13:48:13.592089+00:00,1,-46.0,0.319068004,T2,-46.65670452658007,0.3434870102471314
2025-02-26 13:48:13.592089+00:00,1,-46.0,0.319068004,T2,-46.60487537885436,0.3400706755683499
2025-02-26 13:48:13.895435+00:00,1,-46.5,0.343611696,T2,-46.59659829032607,0.3405660811051883
2025-02-26 13:48:13.895435+00:00,1,-46.5,0.343611696,T2,-46.58897445516624,0.3409921770600383
2025-02-26 13:48:13.895435+00:00,1,-46.5,0.343611696,T2,-46.58195231660319,0.3413586601718303
2025-02-26 13:48:13.895435+00:00,1,-46.5,0.343611696,T2,-46.57548438688477,0.34167387055977216
2025-02-26 13:48:13.972141+00:00,1,-46.5,0.368155389,T2,-46.56952692613874,0.34537876046718885
2025-02-26 13:48:13.972141+00:00,1,-46.5,0.368155389,T2,-46.56403964657859,0.34856531872164315
2025-02-26 13:48:13.972141+00:00,1,-46.5,0.368155389,T2,-46.55898544005422,0.3513060623774002
2025-02-26 13:48:13.972141+00:00,1,-46.5,0.368155389,T2,-46.55433012710525,0.3536633630092253
2025-02-26 13:48:14.310790+00:00,1,-48.0,0.368155389,T2,-46.66842685458645,0.35569086611303824
2025-02-26 13:48:14.310790+00:00,1,-48.0,0.368155389,T2,-46.77351871625008,0.35743471192569065
2025-02-26 13:48:14.310790+00:00,1,-48.0,0.368155389,T2,-46.87031640389408,0.35893458544627194
2025-02-26 13:48:14.310790+00:00,1,-48.0,0.368155389,T2,-46.959474519326605,0.360224619554459
2025-02-26 13:48:14.415223+00:00,1,-48.0,0.362019466,T2,-47.041596001161125,0.36047572707672804
2025-02-26 13:48:14.415223+00:00,1,-48.0,0.362019466,T2,-47.11723620223514,0.3606917034668065
2025-02-26 13:48:14.415223+00:00,1,-48.0,0.362019466,T2,-47.18690664522651,0.36087746373655005
2025-02-26 13:48:14.415223+00:00,1,-48.0,0.362019466,T2,-47.251078481864845,0.3610372352643668
2025-02-26 13:48:14.739460+00:00,1,-48.0,0.343611696,T2,-47.31018567913138,0.3585993197536847
2025-02-26 13:48:14.739460+00:00,1,-48.0,0.343611696,T2,-47.36462795399402,0.3565024801745451
2025-02-26 13:48:14.739460+00:00,1,-48.0,0.343611696,T2,-47.414773476524104,0.3546989983880019
2025-02-26 13:48:14.739460+00:00,1,-48.0,0.343611696,T2,-47.46096135967484,0.3531478322488509
2025-02-26 13:48:14.991740+00:00,1,-48.5,0.429514621,T2,-47.542965495480914,0.3638319078446127
2025-02-26 13:48:14.991740+00:00,1,-48.5,0.429514621,T2,-47.61849761183717,0.37302123064007126
2025-02-26 13:48:14.991740+00:00,1,-48.5,0.429514621,T2,-47.688068500490225,0.3809249236345902
2025-02-26 13:48:14.991740+00:00,1,-48.5,0.429514621,T2,-47.75214863992584,0.38772285252903277
2025-02-26 13:48:15.507717+00:00,1,-54.5,0.006135923,T2,-48.284709892082525,0.3343370330109704
2025-02-26 13:48:15.507717+00:00,1,-54.5,0.006135923,T2,-48.77523976681782,0.2884201426020176
2025-02-26 13:48:15.507717+00:00,1,-54.5,0.006135923,T2,-49.22705551014011,0.24892724272971262
2025-02-26 13:48:15.507717+00:00,1,-54.5,0.006135923,T2,-49.64321256076631,0.2149595866791234
2025-02-26 13:48:15.571303+00:00,1,-55.0,0.024543693,T2,-50.06598675568339,0.18831950090398736
2025-02-26 13:48:15.571303+00:00,1,-55.0,0.024543693,T2,-50.455394306522216,0.16540648935776275
2025-02-26 13:48:15.571303+00:00,1,-55.0,0.024543693,T2,-50.81406861179771,0.1456991166957939
2025-02-26 13:48:15.571303+00:00,1,-55.0,0.024543693,T2,-51.14443523408775,0.12874889884886445
2025-02-26 13:48:15.870551+00:00,1,-56.5,0.012271846,T2,-51.56711293185332,0.11245320725098917
2025-02-26 13:48:15.870551+00:00,1,-56.5,0.012271846,T2,-51.95643160139361,0.09843736012168598
2025-02-26 13:48:15.870551+00:00,1,-56.5,0.012271846,T2,-52.31502404015693,0.08638239641719309
2025-02-26 13:48:15.870551+00:00,1,-56.5,0.012271846,T2,-52.645315257092555,0.07601397925510707
2025-02-26 13:48:15.941913+00:00,1,-57.0,6.258641615,T2,-52.98900041488253,0.940992880698713
2025-02-26 13:48:15.941913+00:00,1,-57.0,6.258641615,T2,-53.305560879460785,1.6849571352926636
2025-02-26 13:48:15.941913+00:00,1,-57.0,6.258641615,T2,-53.59713741531817,2.324837265536069
2025-02-26 13:48:15.941913+00:00,1,-57.0,6.258641615,T2,-53.86570183120586,2.8751951336083605
2025-02-26 13:48:16.270549+00:00,1,-58.0,0.018407769,T2,-54.19199340048813,2.475517044957111
2025-02-26 13:48:16.270549+00:00,1,-58.0,0.018407769,T2,-54.49253303223762,2.131755814706632
2025-02-26 13:48:16.270549+00:00,1,-58.0,0.018407769,T2,-54.76935314883088,1.8360884094152776
2025-02-26 13:48:16.270549+00:00,1,-58.0,0.018407769,T2,-55.02432576759878,1.5817862750878415
2025-02-26 13:48:16.329497+00:00,1,-58.0,6.264777538,T2,-55.259175160487686,2.236958942230965
2025-02-26 13:48:16.329497+00:00,1,-58.0,6.264777538,T2,-55.4754895145811,2.800469848829931
2025-02-26 13:48:16.329497+00:00,1,-58.0,6.264777538,T2,-55.67473167233701,3.2851429095066527
2025-02-26 13:48:16.329497+00:00,1,-58.0,6.264777538,T2,-55.85824902417252,3.7020079124637624
2025-02-26 13:48:16.714160+00:00,1,-55.5,0.294524311,T2,-55.82997490568407,3.225284810907264
2025-02-26 13:48:16.714160+00:00,1,-55.5,0.294524311,T2,-55.80393226787625,2.815257530120092
2025-02-26 13:48:16.714160+00:00,1,-55.5,0.294524311,T2,-55.77994499540775,2.4625950087511814
2025-02-26 13:48:16.714160+00:00,1,-55.5,0.294524311,T2,-55.75785087250347,2.1592716451459357
2025-02-26 13:48:16.985433+00:00,1,-57.0,0.509281622,T2,-55.85588511472448,1.9284302227445154
2025-02-26 13:48:16.985433+00:00,1,-57.0,0.509281622,T2,-55.94618219203099,1.729884609135145
2025-02-26 13:48:16.985433+00:00,1,-57.0,0.509281622,T2,-56.029352745353734,1.559116467640281
2025-02-26 13:48:16.985433+00:00,1,-57.0,0.509281622,T2,-56.10595922195685,1.4122395982928453
2025-02-26 13:48:17.298128+00:00,1,-57.0,0.638136008,T2,-56.17651967903078,1.3039388380685262
2025-02-26 13:48:17.298128+00:00,1,-57.0,0.638136008,T2,-56.24151128709384,1.210789867362104
2025-02-26 13:48:17.298128+00:00,1,-57.0,0.638136008,T2,-56.301373556894575,1.1306728790261575
2025-02-26 13:48:17.298128+00:00,1,-57.0,0.638136008,T2,-56.356511311636986,1.0617646369774922
2025-02-26 13:48:17.398651+00:00,1,-57.0,0.674951547,T2,-56.40729742462859,1.007647652849525
2025-02-26 13:48:17.398651+00:00,1,-57.0,0.674951547,T2,-56.45407534086485,0.9611018912240773
2025-02-26 13:48:17.398651+00:00,1,-57.0,0.674951547,T2,-56.49716139960237,0.9210681021982514
2025-02-26 13:48:17.398651+00:00,1,-57.0,0.674951547,T2,-56.536846973627455,0.886635229949619
2025-02-26 13:48:17.715762+00:00,1,-57.5,1.736466252,T2,-56.61286198260919,1.005530616696822
2025-02-26 13:48:17.715762+00:00,1,-57.5,1.736466252,T2,-56.68287765251159,1.1077919754749581
2025-02-26 13:48:17.715762+00:00,1,-57.5,1.736466252,T2,-56.74736746968783,1.1957464856140712
2025-02-26 13:48:17.715762+00:00,1,-57.5,1.736466252,T2,-56.80676755148698,1.2713957430290366
2025-02-26 13:48:17.805106+00:00,1,-59.0,2.675262494,T2,-56.97986422429779,1.4678033534449542
2025-02-26 13:48:17.805106+00:00,1,-59.0,2.675262494,T2,-57.13929957354097,1.6367326085236502
2025-02-26 13:48:17.805106+00:00,1,-59.0,2.675262494,T2,-57.286151793029184,1.7820278603777524
2025-02-26 13:48:17.805106+00:00,1,-59.0,2.675262494,T2,-57.421413982192284,1.906995618043602
2025-02-26 13:48:18.189078+00:00,1,-58.5,5.681864838,T2,-57.50653931906634,2.435117708413965
2025-02-26 13:48:18.189078+00:00,1,-58.5,5.681864838,T2,-57.58494630167075,2.889353015935627
2025-02-26 13:48:18.189078+00:00,1,-58.5,5.681864838,T2,-57.657165163256266,3.280038651627563
2025-02-26 13:48:18.189078+00:00,1,-58.5,5.681864838,T2,-57.72368428942928,3.6160655156967607
2025-02-26 13:48:18.250759+00:00,1,-57.5,5.767767762,T2,-57.7060304350526,3.9170988553856514
2025-02-26 13:48:18.250759+00:00,1,-57.5,5.767767762,T2,-57.689769877340375,4.17601620446295
2025-02-26 13:48:18.250759+00:00,1,-57.5,5.767767762,T2,-57.67479265302035,4.398709789573816
2025-02-26 13:48:18.250759+00:00,1,-57.5,5.767767762,T2,-57.660997477461045,4.590247486936555
2025-02-26 13:48:18.551639+00:00,1,-61.0,6.264777538,T2,-57.9245218601822,4.824522175521881
2025-02-26 13:48:18.551639+00:00,1,-61.0,6.264777538,T2,-58.16724808542375,5.02602072510815
2025-02-26 13:48:18.551639+00:00,1,-61.0,6.264777538,T2,-58.39081760795386,5.199328672844821
2025-02-26 13:48:18.551639+00:00,1,-61.0,6.264777538,T2,-58.59674233386513,5.348390017506447
2025-02-26 13:48:18.679988+00:00,1,-62.0,0.147262156,T2,-58.86533793080025,4.620727585128447
2025-02-26 13:48:18.679988+00:00,1,-62.0,0.147262156,T2,-59.112735134381026,3.9948685749299013
2025-02-26 13:48:18.679988+00:00,1,-62.0,0.147262156,T2,-59.34060698722592,3.456570205771789
2025-02-26 13:48:18.679988+00:00,1,-62.0,0.147262156,T2,-59.5504944902672,2.993582329083141
2025-02-26 13:48:18.982299+00:00,1,-60.0,6.019340612,T2,-59.58597085219939,3.416900249842247
2025-02-26 13:48:18.982299+00:00,1,-60.0,6.019340612,T2,-59.61864731017336,3.7809939876758536
2025-02-26 13:48:18.982299+00:00,1,-60.0,6.019340612,T2,-59.64874484124955,4.094149286397744
2025-02-26 13:48:18.982299+00:00,1,-60.0,6.019340612,T2,-59.676466982296915,4.363492675001733
2025-02-26 13:48:19.032089+00:00,1,-60.0,6.209554229,T2,-59.70200120642661,4.62176543361698
2025-02-26 13:48:19.032089+00:00,1,-60.0,6.209554229,T2,-59.72552019079334,4.843904609525703
2025-02-26 13:48:19.032089+00:00,1,-60.0,6.209554229,T2,-59.747182984337925,5.034965462160642
2025-02-26 13:48:19.032089+00:00,1,-60.0,6.209554229,T2,-59.76713608336796,5.199295996206511
2025-02-26 13:48:19.370603+00:00,1,-59.0,0.11658254,T2,-59.706591336405936,4.488200300214066
2025-02-26 13:48:19.370603+00:00,1,-59.0,0.11658254,T2,-59.65082496770583,3.8765902614824133
2025-02-26 13:48:19.370603+00:00,1,-59.0,0.11658254,T2,-59.599459852909874,3.3505473651669395
2025-02-26 13:48:19.370603+00:00,1,-59.0,0.11658254,T2,-59.55214863147837,2.8981003626000224
2025-02-26 13:48:19.710171+00:00,1,-58.0,0.177941771,T2,-59.429648271792864,2.5175372866820442
2025-02-26 13:48:19.710171+00:00,1,-58.0,0.177941771,T2,-59.31681601851079,2.1902167883106065
2025-02-26 13:48:19.710171+00:00,1,-58.0,0.177941771,T2,-59.21288883484053,1.9086899786071407
2025-02-26 13:48:19.710171+00:00,1,-58.0,0.177941771,T2,-59.11716390520864,1.66655010354233
2025-02-26 13:48:20.092095+00:00,1,-57.0,0.337475773,T2,-58.950070796571104,1.48060630713401
2025-02-26 13:48:20.092095+00:00,1,-57.0,0.337475773,T2,-58.796165191690584,1.32067692890246
2025-02-26 13:48:20.092095+00:00,1,-57.0,0.337475773,T2,-58.65440629207598,1.1831224284803867
2025-02-26 13:48:20.092095+00:00,1,-57.0,0.337475773,T2,-58.52383544226488,1.0648124544431494
2025-02-26 13:48:20.231455+00:00,1,-56.5,0.386563159,T2,-58.36410810391998,0.9699221642556131
2025-02-26 13:48:20.231455+00:00,1,-56.5,0.386563159,T2,-58.21698694001098,0.8883074752848709
2025-02-26 13:48:20.231455+00:00,1,-56.5,0.386563159,T2,-58.081477032350705,0.8181110680167867
2025-02-26 13:48:20.231455+00:00,1,-56.5,0.386563159,T2,-57.956661984765475,0.7577354707378068
2025-02-26 13:48:20.683216+00:00,1,-55.5,0.343611696,T2,-57.76277464005105,0.6997975924053961
2025-02-26 13:48:20.683216+00:00,1,-55.5,0.343611696,T2,-57.584189482887666,0.6499654977792856
2025-02-26 13:48:20.683216+00:00,1,-55.5,0.343611696,T2,-57.41969881741364,0.6071051493112524
2025-02-26 13:48:20.683216+00:00,1,-55.5,0.343611696,T2,-57.26819026285143,0.5702411666794908
