Timestamp,Antenna_ID,RSSI,Phase,Platform_ID
2025-03-28T19:33:58.9236460+00:00,9,-70.5,4.798291905,L1
2025-03-28T19:33:59.0709320+00:00,17,-66,4.635689941,L1
2025-03-28T19:33:59.7465600+00:00,9,-71,5.056000677,L1
2025-03-28T19:33:59.8928730+00:00,17,-64.5,1.282407939,L1
2025-03-28T19:34:00.5408630+00:00,9,-70.5,4.835107443,L1
2025-03-28T19:34:00.6645310+00:00,17,-64,1.319223478,L1
2025-03-28T19:34:01.2363760+00:00,9,-71.5,2.073942025,L1
2025-03-28T19:34:01.3581740+00:00,17,-64,1.291611823,L1
2025-03-28T19:34:01.9109720+00:00,9,-70.5,1.656699251,L1
2025-03-28T19:34:02.0620200+00:00,17,-64.5,1.242524438,L1
2025-03-28T19:34:02.5455360+00:00,9,-70.5,5.043728831,L1
2025-03-28T19:34:02.6750550+00:00,17,-64,1.135145783,L1
2025-03-28T19:34:03.2045070+00:00,9,-71.5,1.214912784,L1
2025-03-28T19:34:03.3306720+00:00,17,-65,1.346835132,L1
2025-03-28T19:34:03.8790500+00:00,9,-71.5,0.809941856,L1
2025-03-28T19:34:04.4674010+00:00,9,-70.5,1.043106936,L1
2025-03-28T19:34:04.5968140+00:00,17,-63.5,1.34376717,L1
2025-03-28T19:34:05.1847660+00:00,9,-72,4.393320977,L1
2025-03-28T19:34:05.2972980+00:00,17,-65,1.503301172,L1
2025-03-28T19:34:05.8500530+00:00,9,-72.5,1.668971097,L1
2025-03-28T19:34:05.9790250+00:00,17,-65.5,4.669437518,L1
2025-03-28T19:34:06.4969700+00:00,9,-70,4.871922982,L1
2025-03-28T19:34:06.6524740+00:00,17,-63.5,1.294679785,L1
2025-03-28T19:34:07.3326730+00:00,9,-71.5,5.074408446,L1
2025-03-28T19:34:07.4725570+00:00,17,-66,4.577398671,L1
2025-03-28T19:34:08.8148860+00:00,9,-72,1.073786552,L1
2025-03-28T19:34:09.5642580+00:00,9,-70.5,0.251572849,L1
2025-03-28T19:34:10.2422050+00:00,9,-68,3.730641276,L1
2025-03-28T19:34:10.8644630+00:00,9,-69,3.607922813,L1
2025-03-28T19:34:11.5627480+00:00,9,-68.5,0.46633016,L1
2025-03-28T19:34:12.3248140+00:00,9,-69,0.582912699,L1
2025-03-28T19:34:13.0116600+00:00,9,-70.5,0.6626797,L1
2025-03-28T19:34:13.6224810+00:00,9,-70,0.423378697,L1
2025-03-28T19:34:14.2759620+00:00,9,-71,3.749049046,L1
2025-03-28T19:34:15.0333530+00:00,9,-69,0.601320469,L1
2025-03-28T19:34:15.6367430+00:00,9,-70,0.613592315,L1
2025-03-28T19:34:16.2519300+00:00,9,-71,0.515417545,L1
2025-03-28T19:34:16.7524920+00:00,9,-67.5,0.886640895,L1
2025-03-28T19:34:18.0339380+00:00,9,-67,0.380427235,L1
2025-03-28T19:34:18.3561460+00:00,17,-66,6.148194998,L1
2025-03-28T19:34:18.8254920+00:00,9,-70,5.559146375,L1
2025-03-28T19:34:18.9940200+00:00,17,-69,0.484737929,L1
2025-03-28T19:34:19.5237550+00:00,9,-69,0.44792239,L1
2025-03-28T19:34:19.7126900+00:00,17,-69.5,0.79767001,L1
2025-03-28T19:34:19.8259250+00:00,17,-69.5,0.325203927,L1
2025-03-28T19:34:20.5185280+00:00,17,-66.5,0.220893233,L1
2025-03-28T19:34:21.1258820+00:00,9,-68,0.625864161,L1
2025-03-28T19:34:21.2654340+00:00,17,-65,2.982058652,L1
2025-03-28T19:34:21.7737480+00:00,9,-68,0.460194236,L1
2025-03-28T19:34:21.9309280+00:00,17,-67,0.589048623,L1
2025-03-28T19:34:22.4818150+00:00,9,-70,0.472466083,L1
2025-03-28T19:34:22.6068290+00:00,17,-65,3.227495578,L1
2025-03-28T19:34:23.2374460+00:00,9,-70,0.754718548,L1
2025-03-28T19:34:23.3810500+00:00,17,-66.5,0.392699082,L1
2025-03-28T19:34:23.9907790+00:00,9,-70,0.625864161,L1
2025-03-28T19:34:24.1506700+00:00,17,-66.5,0.450990352,L1
2025-03-28T19:34:24.6857420+00:00,9,-70,0.570640853,L1
2025-03-28T19:34:24.8297960+00:00,17,-64,3.742913122,L1
2025-03-28T19:34:25.3915750+00:00,9,-70.5,0.533825314,L1
2025-03-28T19:34:25.5339680+00:00,17,-65.5,0.217825272,L1
2025-03-28T19:34:26.1154420+00:00,9,-69,0.288388388,L1
2025-03-28T19:34:26.2720430+00:00,17,-65,3.043417883,L1
2025-03-28T19:34:26.7723860+00:00,9,-69,4.246058821,L1
2025-03-28T19:34:26.9343440+00:00,17,-63,1.951223562,L1
2025-03-28T19:34:27.7020960+00:00,17,-66,5.97638915,L1
2025-03-28T19:34:28.3655380+00:00,17,-64,3.117048961,L1
2025-03-28T19:34:29.0635900+00:00,17,-62,3.344078118,L1
2025-03-28T19:34:29.6880940+00:00,17,-62,3.000466421,L1
2025-03-28T19:34:30.3742600+00:00,17,-62,2.797980957,L1
2025-03-28T19:34:31.0417020+00:00,17,-62.5,2.368466336,L1
2025-03-28T19:34:31.8507030+00:00,17,-63,2.564815877,L1
2025-03-28T19:34:32.5104170+00:00,17,-63,2.755029495,L1
2025-03-28T19:34:33.1375210+00:00,17,-61.5,3.049553806,L1
2025-03-28T19:34:33.7486560+00:00,17,-61.5,2.896155728,L1
2025-03-28T19:34:34.4063660+00:00,17,-61,3.006602344,L1
2025-03-28T19:34:35.2716060+00:00,17,-61,3.190680039,L1
2025-03-28T19:34:35.5225560+00:00,17,-62,0.263844696,L1
2025-03-28T19:34:36.0527950+00:00,17,-62,3.074097499,L1
2025-03-28T19:34:36.6915070+00:00,17,-61.5,3.344078118,L1
2025-03-28T19:34:37.3802410+00:00,17,-65.5,0.297592273,L1
2025-03-28T19:34:38.6279120+00:00,9,-70,0.171805848,L1
2025-03-28T19:34:38.7467120+00:00,17,-67.5,0.981747704,L1
2025-03-28T19:34:39.3043930+00:00,9,-70.5,6.277049384,L1
2025-03-28T19:34:39.4495610+00:00,9,-70,0.092038847,L1
2025-03-28T19:34:39.5830300+00:00,17,-67,1.316155516,L1
2025-03-28T19:34:40.0438570+00:00,9,-69.5,6.227961999,L1
2025-03-28T19:34:40.5979540+00:00,9,-70,6.234097922,L1
2025-03-28T19:34:41.1613240+00:00,9,-71.5,5.884350302,L1
2025-03-28T19:34:41.2767350+00:00,17,-65,4.26446659,L1
2025-03-28T19:34:41.8277900+00:00,9,-69.5,5.638913376,L1
2025-03-28T19:34:42.0015260+00:00,17,-68,4.433204477,L1
2025-03-28T19:34:42.6283460+00:00,9,-71,5.792311455,L1
2025-03-28T19:34:43.1088240+00:00,9,-68,6.043884304,L1
2025-03-28T19:34:43.3879490+00:00,17,-68,1.132077821,L1
2025-03-28T19:34:43.8528150+00:00,9,-68.5,0.134990309,L1
2025-03-28T19:34:44.0674660+00:00,17,-72,1.521708942,L1
2025-03-28T19:34:44.5900350+00:00,9,-71,5.890486225,L1
2025-03-28T19:34:45.3187180+00:00,17,-66,1.564660404,L1
2025-03-28T19:34:45.9035620+00:00,9,-72,5.97638915,L1
2025-03-28T19:34:46.3337800+00:00,9,-70,5.749359993,L1
2025-03-28T19:34:46.4982850+00:00,17,-66.5,4.724660827,L1
2025-03-28T19:34:47.0696490+00:00,9,-71.5,0.153398079,L1
2025-03-28T19:34:47.3123940+00:00,17,-66,1.567728365,L1
2025-03-28T19:34:47.8403230+00:00,9,-72.5,5.74322407,L1
2025-03-28T19:34:47.9531940+00:00,17,-64.5,4.595806441,L1
2025-03-28T19:34:48.4386290+00:00,9,-71.5,6.203418306,L1
2025-03-28T19:34:48.5905480+00:00,17,-66.5,4.871922982,L1
2025-03-28T19:35:44.9993290+00:00,9,-71,4.976233676,L2
2025-03-28T19:35:49.0329990+00:00,9,-66.5,1.089126359,L2
2025-03-28T19:35:49.7865880+00:00,9,-70,4.031301511,L2
2025-03-28T19:35:50.4005840+00:00,9,-68,0.911184588,L2
2025-03-28T19:35:51.1265480+00:00,9,-70.5,1.491029326,L2
2025-03-28T19:35:53.0747170+00:00,1,-59,2.178252719,L2
2025-03-28T19:35:53.8075900+00:00,1,-58.5,5.669592992,L2
2025-03-28T19:35:54.4149030+00:00,25,-71.5,4.675573441,L2
2025-03-28T19:35:54.6236130+00:00,1,-59.5,5.221670602,L2
2025-03-28T19:35:55.7796480+00:00,1,-58,5.589825991,L2
2025-03-28T19:35:59.1459560+00:00,1,-60.5,4.939418137,L2
2025-03-28T19:36:00.7100860+00:00,1,-58.5,2.270291566,L2
2025-03-28T19:36:01.3835170+00:00,1,-59.5,5.080544369,L2
2025-03-28T19:36:01.9180350+00:00,1,-59,2.245747873,L2
2025-03-28T19:36:02.5218800+00:00,25,-71.5,4.135612204,L2
2025-03-28T19:36:03.3487900+00:00,1,-59,1.859184715,L2
2025-03-28T19:36:04.0645280+00:00,1,-59,5.190990986,L2
2025-03-28T19:36:04.2494190+00:00,1,-59,5.264622064,L2
2025-03-28T19:36:04.9126920+00:00,1,-59.5,1.840776945,L2
2025-03-28T19:36:07.1146360+00:00,1,-59,5.0621366,L2
2025-03-28T19:36:07.8672890+00:00,1,-58.5,2.25801972,L2
2025-03-28T19:36:08.6625060+00:00,1,-59,5.491651221,L2
2025-03-28T19:36:09.9848760+00:00,1,-58.5,5.381204604,L2
2025-03-28T19:36:11.1791640+00:00,1,-59.5,5.246214295,L2
2025-03-28T19:36:13.2400460+00:00,9,-70,4.368777284,L2
2025-03-28T19:36:13.3459020+00:00,17,-70.5,2.47277703,L2
2025-03-28T19:36:13.8318560+00:00,9,-64.5,5.460971605,L2
2025-03-28T19:36:14.0720760+00:00,17,-70,5.988660996,L2
2025-03-28T19:36:14.5346860+00:00,9,-62.5,4.896466675,L2
2025-03-28T19:36:15.2014270+00:00,9,-64,5.013049215,L2
2025-03-28T19:36:15.4139430+00:00,17,-67,0.184077695,L2
2025-03-28T19:36:15.9489140+00:00,9,-61.5,5.049864754,L2
2025-03-28T19:36:16.1932640+00:00,17,-68,5.755495916,L2
2025-03-28T19:36:16.7048310+00:00,9,-63,5.227806525,L2
2025-03-28T19:36:16.9123170+00:00,17,-67.5,0.193281579,L2
2025-03-28T19:36:17.3576910+00:00,9,-62.5,5.129631755,L2
2025-03-28T19:36:17.5806380+00:00,17,-68.5,5.997864881,L2
2025-03-28T19:36:18.0431580+00:00,9,-63.5,5.17871914,L2
2025-03-28T19:36:18.2812490+00:00,17,-69.5,6.099107613,L2
2025-03-28T19:36:18.6436890+00:00,9,-63,5.325981296,L2
2025-03-28T19:36:18.8646480+00:00,17,-68.5,2.620039186,L2
2025-03-28T19:36:19.3157840+00:00,9,-64,5.246214295,L2
2025-03-28T19:36:19.5011640+00:00,17,-68,6.138991113,L2
2025-03-28T19:36:20.0997840+00:00,9,-63,5.123495832,L2
2025-03-28T19:36:20.3367270+00:00,17,-69,6.031612458,L2
2025-03-28T19:36:20.8007850+00:00,9,-64,5.430291989,L2
2025-03-28T19:36:21.0206190+00:00,17,-68,6.188078498,L2
2025-03-28T19:36:21.5118260+00:00,9,-64.5,5.249282256,L2
2025-03-28T19:36:21.6837620+00:00,17,-65,5.614369684,L2
2025-03-28T19:36:22.1524870+00:00,9,-63.5,5.0621366,L2
2025-03-28T19:36:22.3628990+00:00,17,-69,0.009203885,L2
2025-03-28T19:36:22.7958800+00:00,9,-63,5.737088147,L2
2025-03-28T19:36:23.0554820+00:00,17,-69,6.000932842,L2
2025-03-28T19:36:23.5241440+00:00,9,-63,5.516194913,L2
2025-03-28T19:36:23.8019700+00:00,9,-64,5.381204604,L2
2025-03-28T19:36:23.9928630+00:00,17,-68.5,6.080699843,L2
2025-03-28T19:36:24.3344160+00:00,9,-63,5.301437603,L2
2025-03-28T19:36:24.8566460+00:00,9,-63,5.399612373,L2
2025-03-28T19:36:25.1097910+00:00,17,-69.5,6.025476535,L2
2025-03-28T19:36:25.5752800+00:00,9,-61.5,4.896466675,L2
2025-03-28T19:36:25.7934880+00:00,17,-69.5,0.128854386,L2
2025-03-28T19:36:26.2107480+00:00,9,-62.5,4.632621979,L2
2025-03-28T19:36:26.7248630+00:00,9,-62,4.718524904,L2
2025-03-28T19:36:26.9694930+00:00,17,-69.5,6.025476535,L2
2025-03-28T19:36:27.4513110+00:00,9,-67.5,1.494097287,L2
2025-03-28T19:36:40.2100370+00:00,17,-68,0.567572892,L2
2025-03-28T19:36:41.6265970+00:00,17,-71,0.484737929,L2
2025-03-28T19:36:42.4331310+00:00,17,-71,3.515883966,L2
2025-03-28T19:36:44.0325410+00:00,17,-69,0.44792239,L2
2025-03-28T19:36:44.7389740+00:00,17,-70,6.056156151,L2
2025-03-28T19:36:47.8108130+00:00,17,-70,0.687223393,L2
2025-03-28T19:36:50.4109170+00:00,17,-67.5,3.638602429,L2
2025-03-28T19:36:51.7980160+00:00,17,-67,1.067650628,L2
2025-03-28T19:36:52.4280610+00:00,17,-66,3.871767509,L2
2025-03-28T19:36:53.1891890+00:00,17,-67,0.911184588,L2
2025-03-28T19:36:53.8294830+00:00,17,-66.5,0.79767001,L2
2025-03-28T19:36:54.0583270+00:00,25,-69.5,4.644893826,L2
2025-03-28T19:36:54.5952320+00:00,17,-66.5,0.883572934,L2
2025-03-28T19:36:55.4145750+00:00,17,-68,4.270602513,L2
2025-03-28T19:36:56.0365030+00:00,17,-67.5,4.276738437,L2
2025-03-28T19:36:56.2337220+00:00,25,-69,4.835107443,L2
2025-03-28T19:36:56.9495950+00:00,25,-69.5,4.706253057,L2
2025-03-28T19:36:57.5672410+00:00,17,-69,0.89584478,L2
2025-03-28T19:36:58.1993430+00:00,17,-67,4.025165587,L2
2025-03-28T19:37:01.7143250+00:00,17,-66,4.123340358,L2
2025-03-28T19:37:01.9084060+00:00,25,-71,2.221204181,L2
2025-03-28T19:37:02.5410700+00:00,17,-66.5,4.101864627,L2
2025-03-28T19:37:03.2998880+00:00,17,-63,3.742913122,L2
2025-03-28T19:37:03.9827910+00:00,17,-64.5,3.896311201,L2
2025-03-28T19:37:04.6897590+00:00,17,-71,1.147417629,L2
2025-03-28T19:37:05.1473510+00:00,9,-69,4.331961745,L2
2025-03-28T19:37:05.9891020+00:00,9,-70,5.872078456,L2
2025-03-28T19:37:06.1874110+00:00,25,-69.5,0.883572934,L2
2025-03-28T19:37:06.6191770+00:00,9,-69.5,0.171805848,L2
2025-03-28T19:37:06.8095260+00:00,9,-68,6.117515382,L2
2025-03-28T19:37:07.3770410+00:00,9,-66.5,2.865476112,L2
2025-03-28T19:37:07.9986990+00:00,9,-64.5,2.448233337,L2
2025-03-28T19:37:08.6595340+00:00,9,-67,5.835262917,L2
2025-03-28T19:37:09.4517310+00:00,9,-68.5,0.165669925,L2
2025-03-28T19:37:09.9249300+00:00,9,-69.5,6.062292074,L2
2025-03-28T19:37:10.5043320+00:00,9,-66.5,2.549476069,L2
2025-03-28T19:37:10.6770150+00:00,9,-67.5,6.160466844,L2
2025-03-28T19:37:11.3474210+00:00,9,-69,6.123651305,L2
2025-03-28T19:37:12.0583780+00:00,9,-69,0.202485464,L2
2025-03-28T19:37:12.4190130+00:00,25,-71,3.890175278,L2
2025-03-28T19:37:12.8686470+00:00,9,-67.5,6.252505691,L2
2025-03-28T19:37:13.4967610+00:00,9,-67.5,6.212622191,L2
2025-03-28T19:37:15.0086120+00:00,9,-66,5.905826033,L2
2025-03-28T19:37:15.7006730+00:00,9,-65.5,0.46633016,L2
2025-03-28T19:37:16.0839270+00:00,25,-70.5,1.043106936,L2
2025-03-28T19:37:16.5514960+00:00,9,-70,0.202485464,L2
2025-03-28T19:37:17.0586780+00:00,9,-67,5.694136685,L2
2025-03-28T19:37:17.6028900+00:00,9,-68,6.148194998,L2
2025-03-28T19:37:18.3015640+00:00,9,-67,6.007068765,L2
2025-03-28T19:37:18.5732180+00:00,9,-67.5,5.921165841,L2
2025-03-28T19:37:19.0694770+00:00,9,-67.5,0.079767001,L2
2025-03-28T19:37:19.7338750+00:00,9,-65.5,5.669592992,L2
2025-03-28T19:37:20.1803390+00:00,25,-69,3.93312674,L2
2025-03-28T19:37:21.8739800+00:00,9,-67.5,0.282252465,L2
2025-03-28T19:37:22.6036450+00:00,9,-62.5,5.608233761,L2
2025-03-28T19:37:23.3360410+00:00,9,-62.5,6.197282383,L2
2025-03-28T19:37:24.0373320+00:00,9,-62,6.037748381,L2
2025-03-28T19:37:24.6682080+00:00,9,-62.5,0.042951462,L2
2025-03-28T19:37:25.4270680+00:00,9,-62,0.024543693,L2
2025-03-28T19:37:26.0887450+00:00,9,-62.5,6.185010537,L2
2025-03-28T19:37:26.3129620+00:00,9,-63,6.227961999,L2
2025-03-28T19:37:26.8065430+00:00,9,-62,5.786175532,L2
2025-03-28T19:37:27.5024880+00:00,9,-63,6.056156151,L2
2025-03-28T19:37:28.1185450+00:00,9,-62.5,6.19114646,L2
2025-03-28T19:37:28.6387850+00:00,9,-64,0.024543693,L2
2025-03-28T19:37:29.3003770+00:00,9,-63.5,0.134990309,L2
2025-03-28T19:37:30.0172110+00:00,9,-64,6.111379459,L2
2025-03-28T19:37:30.2364310+00:00,9,-64,0.21475731,L2
2025-03-28T19:37:30.8487420+00:00,9,-62,0.202485464,L2
2025-03-28T19:37:32.2375470+00:00,9,-65,5.635845415,L2
2025-03-28T19:37:32.8917370+00:00,9,-64,5.939573611,L2
2025-03-28T19:37:33.6051840+00:00,9,-64.5,6.037748381,L2
2025-03-28T19:37:34.4215400+00:00,9,-65,5.694136685,L2
2025-03-28T19:37:35.2309020+00:00,9,-63.5,5.553010452,L2
2025-03-28T19:37:35.8470830+00:00,9,-63.5,5.448699759,L2
2025-03-28T19:37:36.5359380+00:00,9,-65.5,5.80151534,L2
2025-03-28T19:37:37.1908090+00:00,9,-66,5.927301764,L2
2025-03-28T19:37:37.7227190+00:00,9,-66,5.884350302,L2
2025-03-28T19:37:38.4676080+00:00,9,-65,5.586758029,L2
2025-03-28T19:37:39.6050860+00:00,9,-65,5.798447378,L2
2025-03-28T19:37:40.2490130+00:00,9,-64,5.973321188,L2
2025-03-28T19:37:40.7655830+00:00,9,-64.5,6.031612458,L2
2025-03-28T19:37:41.4562920+00:00,9,-63,0.404970928,L2
2025-03-28T19:37:42.1795310+00:00,9,-68.5,6.080699843,L2
2025-03-28T19:37:43.6520930+00:00,17,-70,3.681553891,L2
2025-03-28T19:37:45.0074050+00:00,17,-71,0.699495239,L2
2025-03-28T19:37:45.6429270+00:00,17,-68,0.362019466,L2
2025-03-28T19:37:45.8418700+00:00,17,-70,0.417242774,L2
2025-03-28T19:37:46.0692520+00:00,25,-72,5.356660911,L2
2025-03-28T19:37:46.6336120+00:00,17,-70,3.479068427,L2
2025-03-28T19:37:46.8134910+00:00,25,-72,5.313709449,L2
2025-03-28T19:37:47.4278640+00:00,17,-69,0.104310694,L2
2025-03-28T19:37:48.1282180+00:00,17,-70.5,0.521553468,L2
2025-03-28T19:37:48.8459170+00:00,17,-70,3.982214125,L2
2025-03-28T19:37:51.8211510+00:00,17,-71,0.355883543,L2
2025-03-28T19:37:52.0764580+00:00,25,-71.5,5.902758072,L2
2025-03-28T19:37:52.6269990+00:00,17,-69,4.114136473,L2
2025-03-28T19:37:54.0679060+00:00,17,-69.5,0.693359316,L2
2025-03-28T19:37:55.0326150+00:00,9,-71,4.61421421,L2
2025-03-28T19:37:55.6723860+00:00,9,-67,0.926524396,L2
2025-03-28T19:37:56.3596340+00:00,9,-67.5,0.813009818,L2
2025-03-28T19:37:57.0464580+00:00,9,-69,0.957204012,L2
2025-03-28T19:37:57.7499360+00:00,9,-68.5,1.01242732,L2
2025-03-28T19:37:58.5027250+00:00,9,-71,0.539961237,L2
2025-03-28T19:37:59.2402650+00:00,9,-71,0.859029241,L2
2025-03-28T19:37:59.6935130+00:00,9,-69,0.288388388,L2
2025-03-28T19:38:00.3442600+00:00,9,-69,3.761320892,L2
2025-03-28T19:38:01.1076550+00:00,9,-71,0.656543777,L2
2025-03-28T19:38:01.8732890+00:00,9,-71,0.705631162,L2
2025-03-28T19:38:05.8302820+00:00,9,-67.5,5.951845457,L2
2025-03-28T19:38:06.4308790+00:00,9,-70.5,0.429514621,L2
2025-03-28T19:38:06.9088320+00:00,9,-60,1.69351479,L2
2025-03-28T19:38:07.3251920+00:00,25,-69,2.178252719,L2
2025-03-28T19:38:07.6664080+00:00,9,-63,1.521708942,L2
2025-03-28T19:38:08.1309250+00:00,25,-68,1.865320638,L2
2025-03-28T19:38:08.4958990+00:00,9,-62.5,2.055534256,L2
2025-03-28T19:38:08.7451420+00:00,17,-69,0.147262156,L2
2025-03-28T19:38:08.9115720+00:00,25,-70.5,5.190990986,L2
2025-03-28T19:38:09.4131280+00:00,9,-62.5,2.147573103,L2
2025-03-28T19:38:09.6611740+00:00,17,-68.5,6.209554229,L2
2025-03-28T19:38:09.8763300+00:00,25,-69.5,1.79168956,L2
2025-03-28T19:38:10.2552960+00:00,9,-62,1.877592484,L2
2025-03-28T19:38:10.5096220+00:00,17,-70,5.767767762,L2
2025-03-28T19:38:11.0218180+00:00,9,-62,1.650563328,L2
2025-03-28T19:38:11.2533200+00:00,17,-71,0.042951462,L2
2025-03-28T19:38:11.4532910+00:00,25,-69,5.27689391,L2
2025-03-28T19:38:11.8331190+00:00,9,-63.5,4.838175405,L2
2025-03-28T19:38:12.0370680+00:00,17,-70,0.073631078,L2
2025-03-28T19:38:12.1930060+00:00,25,-69.5,5.184855063,L2
2025-03-28T19:38:12.6079270+00:00,9,-62.5,1.803961407,L2
2025-03-28T19:38:12.8638900+00:00,17,-70.5,6.166602767,L2
2025-03-28T19:38:13.1709390+00:00,25,-69.5,4.970097753,L2
2025-03-28T19:38:13.5386440+00:00,9,-63.5,1.491029326,L2
2025-03-28T19:38:13.7601250+00:00,17,-69.5,6.264777538,L2
2025-03-28T19:38:13.9634530+00:00,25,-69,5.264622064,L2
2025-03-28T19:38:14.3539580+00:00,9,-62.5,1.742602175,L2
2025-03-28T19:38:14.5987080+00:00,17,-69.5,0.024543693,L2
2025-03-28T19:38:14.7765010+00:00,25,-69.5,5.123495832,L2
2025-03-28T19:38:15.1683780+00:00,9,-62.5,1.589204096,L2
2025-03-28T19:38:15.3742420+00:00,17,-67.5,0.018407769,L2
2025-03-28T19:38:15.6286100+00:00,25,-69,5.019185138,L2
2025-03-28T19:38:16.0423890+00:00,9,-62,1.613747789,L2
2025-03-28T19:38:16.2633240+00:00,17,-67.5,6.178874614,L2
2025-03-28T19:38:16.4471860+00:00,25,-70,5.000777369,L2
2025-03-28T19:38:16.8271130+00:00,9,-61.5,1.607611866,L2
2025-03-28T19:38:17.0979800+00:00,9,-62.5,1.718058482,L2
2025-03-28T19:38:17.2611200+00:00,17,-67,0.263844696,L2
2025-03-28T19:38:17.4117170+00:00,25,-69.5,1.754874021,L2
2025-03-28T19:38:17.7908330+00:00,9,-62.5,1.638291481,L2
2025-03-28T19:38:18.0257390+00:00,17,-68,0.44792239,L2
2025-03-28T19:38:18.2202590+00:00,25,-69,1.742602175,L2
2025-03-28T19:38:18.6044920+00:00,9,-62,1.730330329,L2
2025-03-28T19:38:18.8659520+00:00,17,-71,3.227495578,L2
2025-03-28T19:38:19.0270490+00:00,25,-70,4.816699674,L2
2025-03-28T19:38:19.4527800+00:00,9,-63.5,1.797825483,L2
2025-03-28T19:38:19.6994940+00:00,17,-70.5,0.190213618,L2
2025-03-28T19:38:19.8741840+00:00,25,-69,1.889864331,L2
2025-03-28T19:38:20.2446180+00:00,9,-63,1.883728408,L2
2025-03-28T19:38:20.4935790+00:00,17,-69.5,3.859495662,L2
2025-03-28T19:38:20.6665020+00:00,25,-70.5,2.110757564,L2
2025-03-28T19:38:21.1795200+00:00,9,-64,5.151107486,L2
2025-03-28T19:38:21.5548060+00:00,25,-68.5,4.657165672,L2
2025-03-28T19:38:21.9506090+00:00,9,-64,2.110757564,L2
2025-03-28T19:38:22.1701860+00:00,17,-70,2.92069942,L2
2025-03-28T19:38:22.3923250+00:00,25,-69,2.386874106,L2
2025-03-28T19:38:22.8195800+00:00,9,-64,1.441941941,L2
2025-03-28T19:38:23.2762730+00:00,25,-70,5.418020143,L2
2025-03-28T19:38:23.5962110+00:00,9,-61,2.37460226,L2
2025-03-28T19:38:23.8127160+00:00,17,-65,1.595340019,L2
2025-03-28T19:38:24.3200340+00:00,9,-68,2.853204265,L2
2025-03-28T19:38:24.4673180+00:00,17,-59.5,2.834796496,L2
2025-03-28T19:38:24.6963660+00:00,25,-68,0.165669925,L2
2025-03-28T19:38:24.9103050+00:00,25,-69.5,0.570640853,L2
2025-03-28T19:38:25.1636930+00:00,9,-63.5,0.042951462,L2
2025-03-28T19:38:25.3642160+00:00,17,-55.5,4.350369514,L2
2025-03-28T19:38:25.5797480+00:00,25,-66,0.632000085,L2
2025-03-28T19:38:26.0103820+00:00,9,-66,0.920388473,L2
2025-03-28T19:38:26.1769770+00:00,17,-57,4.792155981,L2
2025-03-28T19:38:26.4443780+00:00,25,-68.5,0.552233084,L2
2025-03-28T19:38:26.8355610+00:00,9,-63.5,1.135145783,L2
2025-03-28T19:38:27.0262640+00:00,17,-56,4.871922982,L2
2025-03-28T19:38:27.4930120+00:00,9,-63.5,1.159689476,L2
2025-03-28T19:38:27.6718710+00:00,17,-56.5,4.970097753,L2
2025-03-28T19:38:27.8603450+00:00,25,-67,1.141281706,L2
2025-03-28T19:38:28.3008880+00:00,9,-65,1.141281706,L2
2025-03-28T19:38:28.4899010+00:00,17,-55.5,4.908738521,L2
2025-03-28T19:38:28.8090280+00:00,25,-68,4.356505438,L2
2025-03-28T19:38:29.1780500+00:00,9,-63,0.89584478,L2
2025-03-28T19:38:29.3782170+00:00,17,-56.5,4.994641445,L2
2025-03-28T19:38:29.6502080+00:00,25,-65,0.883572934,L2
2025-03-28T19:38:30.0540630+00:00,9,-63,1.196505015,L2
2025-03-28T19:38:30.2694770+00:00,17,-57,4.896466675,L2
2025-03-28T19:38:30.5419850+00:00,25,-67.5,3.657010198,L2
2025-03-28T19:38:30.8818000+00:00,9,-62.5,0.760854471,L2
2025-03-28T19:38:31.0974730+00:00,17,-58.5,4.951689983,L2
2025-03-28T19:38:31.3053530+00:00,25,-66.5,3.8165442,L2
2025-03-28T19:38:31.6573000+00:00,9,-61.5,0.77926224,L2
2025-03-28T19:38:31.8577350+00:00,17,-56.5,4.583534594,L2
2025-03-28T19:38:32.1729840+00:00,25,-70.5,1.233320553,L2
2025-03-28T19:38:32.5162840+00:00,9,-60.5,0.521553468,L2
2025-03-28T19:38:32.6995720+00:00,9,-65.5,0.674951547,L2
2025-03-28T19:38:32.8794400+00:00,17,-61.5,4.988505522,L2
2025-03-28T19:38:33.3450740+00:00,9,-64,1.607611866,L2
2025-03-28T19:38:33.5819760+00:00,17,-68,1.564660404,L2
2025-03-28T19:38:34.0778430+00:00,9,-65.5,2.015650755,L2
2025-03-28T19:38:34.2734130+00:00,17,-67,1.264000169,L2
2025-03-28T19:38:34.8216410+00:00,9,-67.5,5.902758072,L2
2025-03-28T19:38:34.9634110+00:00,17,-65.5,1.015495282,L2
2025-03-28T19:38:35.4152290+00:00,9,-65,6.056156151,L2
2025-03-28T19:38:35.5776380+00:00,17,-63.5,1.2455924,L2
2025-03-28T19:38:36.1900410+00:00,9,-65,2.994330498,L2
2025-03-28T19:38:36.3642490+00:00,17,-64.5,1.178097245,L2
2025-03-28T19:38:36.6207330+00:00,17,-64.5,0.877437011,L2
2025-03-28T19:38:37.0738580+00:00,9,-66.5,5.847534763,L2
2025-03-28T19:38:37.2147790+00:00,17,-64.5,1.405126402,L2
2025-03-28T19:38:37.7763380+00:00,9,-68,2.423689645,L2
2025-03-28T19:38:37.9210200+00:00,17,-63.5,1.503301172,L2
