Timestamp,Antenna_ID,RSSI,Phase,Label
2025-03-04T13:37:57.4405060+00:00,1,-67,5.516194913,T3
2025-03-04T13:37:57.7707850+00:00,1,-70,5.338253142,T3
2025-03-04T13:37:57.8536630+00:00,1,-71.5,5.982525073,T3
2025-03-04T13:37:58.2683790+00:00,1,-68.5,6.105243536,T3
2025-03-04T13:37:58.4174290+00:00,1,-69.5,5.675728915,T3
2025-03-04T13:37:58.8012350+00:00,1,-69.5,5.884350302,T3
2025-03-04T13:37:58.9084950+00:00,1,-69,6.160466844,T3
2025-03-04T13:37:59.2313680+00:00,1,-68,6.240233845,T3
2025-03-04T13:37:59.5041860+00:00,1,-66.5,6.007068765,T3
2025-03-04T13:37:59.8648800+00:00,1,-66,6.227961999,T3
2025-03-04T13:38:00.1560390+00:00,1,-66,6.129787228,T3
2025-03-04T13:38:00.9857610+00:00,1,-66.5,6.062292074,T3
2025-03-04T13:38:01.1254230+00:00,1,-66.5,6.17273869,T3
2025-03-04T13:38:01.4513290+00:00,1,-67.5,0.042951462,T3
2025-03-04T13:38:01.7179060+00:00,1,-68,6.154330921,T3
2025-03-04T13:38:02.4128230+00:00,1,-67,6.111379459,T3
2025-03-04T13:38:02.5288820+00:00,1,-67,0.104310694,T3
2025-03-04T13:38:03.0686380+00:00,1,-67.5,6.050020227,T3
2025-03-04T13:38:03.2882790+00:00,1,-67,6.037748381,T3
2025-03-04T13:38:03.6834860+00:00,1,-67.5,6.148194998,T3
2025-03-04T13:38:03.9123770+00:00,1,-67.5,6.221826076,T3
2025-03-04T13:38:04.4626730+00:00,1,-67,6.050020227,T3
2025-03-04T13:38:04.6397170+00:00,1,-67,5.95798138,T3
2025-03-04T13:38:05.3498560+00:00,1,-68,0.012271846,T3
2025-03-04T13:38:06.3380650+00:00,1,-67.5,6.031612458,T3
2025-03-04T13:38:06.6092890+00:00,1,-66.5,6.068427997,T3
2025-03-04T13:38:06.9775780+00:00,1,-67.5,6.240233845,T3
2025-03-04T13:38:07.1791810+00:00,1,-66,6.215690153,T3
2025-03-04T13:38:07.6384680+00:00,1,-67.5,6.246369768,T3
2025-03-04T13:38:07.7285420+00:00,1,-66.5,6.086835766,T3
2025-03-04T13:38:08.0708670+00:00,1,-66.5,6.215690153,T3
2025-03-04T13:38:08.2807550+00:00,1,-67,6.252505691,T3
2025-03-04T13:38:08.5733640+00:00,1,-67,6.234097922,T3
2025-03-04T13:38:08.7794190+00:00,1,-67,6.166602767,T3
2025-03-04T13:38:09.1343010+00:00,1,-67,6.197282383,T3
2025-03-04T13:38:09.2943440+00:00,1,-66.5,6.252505691,T3
2025-03-04T13:38:09.6231940+00:00,1,-66.5,6.135923152,T3
2025-03-04T13:38:09.8002920+00:00,1,-67,5.994796919,T3
2025-03-04T13:38:10.3502460+00:00,1,-67.5,6.234097922,T3
2025-03-04T13:38:10.4511540+00:00,1,-66.5,0.104310694,T3
2025-03-04T13:38:10.8645790+00:00,1,-67,0.006135923,T3
2025-03-04T13:38:11.0318770+00:00,1,-67,6.135923152,T3
2025-03-04T13:38:11.5374060+00:00,1,-66,6.178874614,T3
2025-03-04T13:38:11.6948900+00:00,1,-66,6.246369768,T3
2025-03-04T13:38:12.2577200+00:00,1,-67,6.025476535,T3
2025-03-04T13:38:12.6980290+00:00,1,-66.5,6.252505691,T3
2025-03-04T13:38:13.0933420+00:00,1,-67,0.276116542,T3
2025-03-04T13:38:13.3843980+00:00,1,-67.5,6.270913461,T3
2025-03-04T13:38:13.9535610+00:00,1,-67.5,6.258641615,T3
2025-03-04T13:38:14.3179930+00:00,1,-67.5,6.240233845,T3
2025-03-04T13:38:14.6987200+00:00,1,-66.5,6.080699843,T3
2025-03-04T13:38:15.2709880+00:00,1,-67,6.135923152,T3
2025-03-04T13:38:15.6488370+00:00,1,-67,6.099107613,T3
2025-03-04T13:38:15.7664380+00:00,1,-67,6.000932842,T3
2025-03-04T13:38:16.1320020+00:00,1,-66.5,6.080699843,T3
2025-03-04T13:38:16.2999590+00:00,1,-66.5,6.154330921,T3
2025-03-04T13:38:16.6177780+00:00,1,-67.5,6.056156151,T3
2025-03-04T13:38:16.9031560+00:00,1,-67.5,6.025476535,T3
2025-03-04T13:38:17.4744200+00:00,1,-67.5,5.645049299,T3
2025-03-04T13:38:17.5924630+00:00,1,-65.5,5.718680377,T3
2025-03-04T13:38:18.0172700+00:00,1,-67,5.595961914,T3
2025-03-04T13:38:18.1913560+00:00,1,-68,5.430291989,T3
2025-03-04T13:38:18.5290170+00:00,1,-69,4.743068596,T3
2025-03-04T13:38:18.7277630+00:00,1,-67.5,4.503767593,T3
2025-03-04T13:38:19.2304830+00:00,1,-64,4.970097753,T3
2025-03-04T13:38:19.3507950+00:00,1,-64,5.117359908,T3
2025-03-04T13:38:19.7643660+00:00,1,-66.5,6.197282383,T3
2025-03-04T13:38:19.9968870+00:00,1,-64,5.970253226,T3
2025-03-04T13:38:20.3606100+00:00,1,-66,0.134990309,T3
2025-03-04T13:38:20.4658770+00:00,1,-64,6.019340612,T3
2025-03-04T13:38:20.7896090+00:00,1,-65,5.829126994,T3
2025-03-04T13:38:20.8680000+00:00,1,-66.5,5.865942533,T3
2025-03-04T13:38:21.1890710+00:00,1,-67,5.62664153,T3
2025-03-04T13:38:21.3258290+00:00,1,-67,5.313709449,T3
2025-03-04T13:38:21.6384230+00:00,1,-65,5.448699759,T3
2025-03-04T13:38:21.7381580+00:00,1,-65,5.436427912,T3
2025-03-04T13:38:22.2016440+00:00,1,-65.5,5.418020143,T3
2025-03-04T13:38:22.3021410+00:00,1,-66.5,5.497787144,T3
2025-03-04T13:38:22.6103630+00:00,1,-67.5,5.890486225,T3
2025-03-04T13:38:22.7002140+00:00,1,-67.5,5.804583301,T3
2025-03-04T13:38:23.0338120+00:00,1,-66.5,5.915029918,T3
2025-03-04T13:38:23.1293480+00:00,1,-65.5,6.013204689,T3
2025-03-04T13:38:23.6180250+00:00,1,-65.5,5.829126994,T3
2025-03-04T13:38:23.7168950+00:00,1,-66.5,5.853670687,T3
2025-03-04T13:38:24.0048020+00:00,1,-67.5,5.773903686,T3
2025-03-04T13:38:24.1064910+00:00,1,-66,5.884350302,T3
2025-03-04T13:38:24.4314270+00:00,1,-66.5,5.559146375,T3
2025-03-04T13:38:24.4982770+00:00,1,-67,5.767767762,T3
2025-03-04T13:38:24.7961850+00:00,1,-66,5.847534763,T3
2025-03-04T13:38:24.8984680+00:00,1,-66.5,5.915029918,T3
2025-03-04T13:38:25.1909860+00:00,1,-66.5,5.908893995,T3
2025-03-04T13:38:25.3411400+00:00,1,-66,5.896622149,T3
2025-03-04T13:38:25.6418350+00:00,1,-65.5,5.810719225,T3
2025-03-04T13:38:25.9409480+00:00,1,-66,5.810719225,T3
2025-03-04T13:38:26.4144310+00:00,1,-66,5.792311455,T3
2025-03-04T13:38:26.4977950+00:00,1,-65.5,6.037748381,T3
2025-03-04T13:38:26.8520530+00:00,1,-66,5.84139884,T3
2025-03-04T13:38:26.9483280+00:00,1,-66,5.921165841,T3
2025-03-04T13:38:27.2801300+00:00,1,-65.5,5.816855148,T3
2025-03-04T13:38:27.3942770+00:00,1,-66,5.786175532,T3
2025-03-04T13:38:27.7525490+00:00,1,-66,5.829126994,T3
2025-03-04T13:38:27.8710260+00:00,1,-66,5.632777453,T3
2025-03-04T13:38:28.2838530+00:00,1,-65.5,5.927301764,T3
2025-03-04T13:38:28.5281700+00:00,1,-66,5.780039609,T3
2025-03-04T13:38:29.0230850+00:00,1,-65,5.804583301,T3
2025-03-04T13:38:29.3056110+00:00,1,-66,5.822991071,T3
2025-03-04T13:38:29.8736200+00:00,1,-65,5.749359993,T3
2025-03-04T13:38:30.0704970+00:00,1,-65,5.964117303,T3
2025-03-04T13:38:30.3627030+00:00,1,-65,6.056156151,T3
2025-03-04T13:38:30.4816420+00:00,1,-65.5,6.19114646,T3
2025-03-04T13:38:30.7902030+00:00,1,-68,5.804583301,T3
2025-03-04T13:38:30.8983530+00:00,1,-66,5.436427912,T3
2025-03-04T13:38:31.1992970+00:00,1,-63,4.73079675,T3
2025-03-04T13:38:31.4692970+00:00,1,-70.5,4.749204519,T3
2025-03-04T13:38:31.9163910+00:00,1,-73,1.705786636,T3
2025-03-04T13:38:32.0620330+00:00,1,-70.5,2.859340189,T3
2025-03-04T13:38:32.4285810+00:00,1,-71,3.313398502,T3
2025-03-04T13:38:32.5174060+00:00,1,-69.5,3.988350049,T3
2025-03-04T13:38:32.8984580+00:00,1,-65.5,4.921010368,T3
2025-03-04T13:38:33.0632230+00:00,1,-64.5,4.706253057,T3
2025-03-04T13:38:33.4163870+00:00,1,-65.5,4.718524904,T3
2025-03-04T13:38:33.5595180+00:00,1,-65,4.700117134,T3
2025-03-04T13:38:34.0343620+00:00,1,-65,4.534447209,T3
2025-03-04T13:38:34.3729090+00:00,1,-64.5,4.651029749,T3
2025-03-04T13:38:34.7039860+00:00,1,-65.5,4.73079675,T3
2025-03-04T13:38:34.8183490+00:00,1,-65.5,4.71238898,T3
2025-03-04T13:38:35.1361190+00:00,1,-64.5,4.755340442,T3
2025-03-04T13:38:35.3481830+00:00,1,-65,4.540583132,T3
2025-03-04T13:38:35.6452570+00:00,1,-65,4.61421421,T3
2025-03-04T13:38:35.7438840+00:00,1,-66,4.792155981,T3
2025-03-04T13:38:36.0385640+00:00,1,-65,4.454680208,T3
2025-03-04T13:38:36.1187440+00:00,1,-65,4.736932673,T3
2025-03-04T13:38:36.4771550+00:00,1,-65,4.693981211,T3
2025-03-04T13:38:36.5633040+00:00,1,-65,4.479223901,T3
2025-03-04T13:38:36.8492140+00:00,1,-65,4.454680208,T3
2025-03-04T13:38:37.0142840+00:00,1,-65,4.626486056,T3
2025-03-04T13:38:37.3537640+00:00,1,-65.5,4.669437518,T3
2025-03-04T13:38:37.5947010+00:00,1,-64.5,4.644893826,T3
2025-03-04T13:38:38.0182750+00:00,1,-65.5,4.718524904,T3
2025-03-04T13:38:38.1393370+00:00,1,-65,4.718524904,T3
2025-03-04T13:38:38.4566570+00:00,1,-65.5,4.71238898,T3
2025-03-04T13:38:38.5184780+00:00,1,-65,4.693981211,T3
2025-03-04T13:38:38.8944830+00:00,1,-65,4.657165672,T3
2025-03-04T13:38:39.0043030+00:00,1,-65.5,4.700117134,T3
2025-03-04T13:38:39.3157090+00:00,1,-65,4.718524904,T3
2025-03-04T13:38:39.4061580+00:00,1,-65,4.638757903,T3
2025-03-04T13:38:39.8611820+00:00,1,-64.5,4.595806441,T3
2025-03-04T13:38:40.0005780+00:00,1,-65,4.71238898,T3
2025-03-04T13:38:40.5635390+00:00,1,-65,4.663301595,T3
2025-03-04T13:38:40.6406420+00:00,1,-65,4.669437518,T3
2025-03-04T13:38:40.9782070+00:00,1,-65,4.601942364,T3
2025-03-04T13:38:41.0911560+00:00,1,-65.5,4.657165672,T3
2025-03-04T13:38:41.5175940+00:00,1,-65.5,4.687845288,T3
2025-03-04T13:38:41.6015960+00:00,1,-65,4.669437518,T3
2025-03-04T13:38:42.1519080+00:00,1,-65,4.546719055,T3
2025-03-04T13:38:42.2279770+00:00,1,-65,4.651029749,T3
2025-03-04T13:38:42.6324450+00:00,1,-65,4.601942364,T3
2025-03-04T13:38:42.9156840+00:00,1,-64.5,4.859651136,T3
2025-03-04T13:38:43.2611970+00:00,1,-64.5,4.583534594,T3
2025-03-04T13:38:43.3898480+00:00,1,-65,4.644893826,T3
2025-03-04T13:38:43.7745940+00:00,1,-65,4.675573441,T3
2025-03-04T13:38:43.8617320+00:00,1,-64.5,4.706253057,T3
2025-03-04T13:38:44.1718660+00:00,1,-65,4.663301595,T3
2025-03-04T13:38:44.2613750+00:00,1,-64.5,4.675573441,T3
2025-03-04T13:38:44.6120690+00:00,1,-65,4.718524904,T3
2025-03-04T13:38:44.6881080+00:00,1,-65,4.601942364,T3
2025-03-04T13:38:45.0153520+00:00,1,-65,4.669437518,T3
2025-03-04T13:38:45.1413600+00:00,1,-65,4.644893826,T3
2025-03-04T13:38:45.4531070+00:00,1,-64.5,4.61421421,T3
2025-03-04T13:38:45.6267120+00:00,1,-65.5,4.491495747,T3
2025-03-04T13:38:46.0891070+00:00,1,-65,4.61421421,T3
2025-03-04T13:38:46.1655450+00:00,1,-66,4.61421421,T3
2025-03-04T13:38:46.5262600+00:00,1,-65,4.681709365,T3
2025-03-04T13:38:46.7804570+00:00,1,-65,4.558990902,T3
2025-03-04T13:38:47.2951380+00:00,1,-65.5,4.595806441,T3
2025-03-04T13:38:47.3894280+00:00,1,-65,4.644893826,T3
2025-03-04T13:38:47.7043020+00:00,1,-65.5,4.71238898,T3
2025-03-04T13:38:47.8347830+00:00,1,-66,4.693981211,T3
2025-03-04T13:38:48.1489460+00:00,1,-65.5,4.608078287,T3
2025-03-04T13:38:48.2624240+00:00,1,-64.5,4.577398671,T3
2025-03-04T13:38:48.6032300+00:00,1,-65.5,4.479223901,T3
2025-03-04T13:38:48.7268850+00:00,1,-64.5,4.693981211,T3
2025-03-04T13:38:49.0969700+00:00,1,-65,4.675573441,T3
2025-03-04T13:38:49.1813500+00:00,1,-65,4.651029749,T3
2025-03-04T13:38:49.5067390+00:00,1,-65.5,4.755340442,T3
2025-03-04T13:38:49.7168330+00:00,1,-65.5,4.663301595,T3
2025-03-04T13:38:50.0471860+00:00,1,-65.5,4.706253057,T3
2025-03-04T13:38:50.1753470+00:00,1,-65.5,4.736932673,T3
2025-03-04T13:38:50.5412480+00:00,1,-65,4.743068596,T3
2025-03-04T13:38:50.6421110+00:00,1,-66,4.896466675,T3
2025-03-04T13:38:51.0372590+00:00,1,-65.5,4.957825906,T3
2025-03-04T13:38:51.2440300+00:00,1,-66.5,4.798291905,T3
2025-03-04T13:38:51.5952670+00:00,1,-72,4.135612204,T3
2025-03-04T13:38:51.7618040+00:00,1,-74,5.574486183,T3
2025-03-04T13:38:52.2711730+00:00,1,-71.5,0.138058271,T3
2025-03-04T13:38:52.5277020+00:00,1,-69,4.356505438,T3
2025-03-04T13:38:52.8798610+00:00,1,-65.5,6.203418306,T3
2025-03-04T13:38:52.9659930+00:00,1,-65,0.012271846,T3
2025-03-04T13:38:53.3841290+00:00,1,-63,6.099107613,T3
2025-03-04T13:38:53.5010140+00:00,1,-63,6.160466844,T3
2025-03-04T13:38:53.9565350+00:00,1,-62.5,6.117515382,T3
2025-03-04T13:38:54.0895560+00:00,1,-63,6.111379459,T3
2025-03-04T13:38:54.3883000+00:00,1,-62.5,6.154330921,T3
2025-03-04T13:38:54.5228690+00:00,1,-62.5,6.099107613,T3
2025-03-04T13:38:54.8553870+00:00,1,-63,6.178874614,T3
2025-03-04T13:38:54.9813470+00:00,1,-63,6.142059075,T3
2025-03-04T13:38:55.3362130+00:00,1,-62,6.234097922,T3
2025-03-04T13:38:55.4345560+00:00,1,-62.5,6.197282383,T3
2025-03-04T13:38:55.7952620+00:00,1,-62.5,0.055223308,T3
2025-03-04T13:38:55.9991340+00:00,1,-63,6.234097922,T3
2025-03-04T13:38:56.3586400+00:00,1,-62.5,6.080699843,T3
2025-03-04T13:38:56.4451320+00:00,1,-62.5,6.025476535,T3
2025-03-04T13:38:56.8109130+00:00,1,-62.5,6.117515382,T3
2025-03-04T13:38:56.9063080+00:00,1,-63,6.117515382,T3
2025-03-04T13:38:57.2391820+00:00,1,-63,6.19114646,T3
2025-03-04T13:38:57.3324500+00:00,1,-62.5,6.092971689,T3
2025-03-04T13:38:57.9200490+00:00,1,-62.5,6.197282383,T3
2025-03-04T13:38:58.0233350+00:00,1,-62.5,6.178874614,T3
2025-03-04T13:38:58.3606080+00:00,1,-62.5,6.234097922,T3
2025-03-04T13:38:58.4999540+00:00,1,-62.5,6.142059075,T3
2025-03-04T13:38:58.8254380+00:00,1,-62.5,6.117515382,T3
2025-03-04T13:38:58.9377500+00:00,1,-62.5,6.160466844,T3
2025-03-04T13:38:59.2585380+00:00,1,-62.5,6.178874614,T3
2025-03-04T13:38:59.3714750+00:00,1,-62.5,6.203418306,T3
2025-03-04T13:38:59.6930290+00:00,1,-62.5,6.166602767,T3
2025-03-04T13:38:59.8228350+00:00,1,-63,6.234097922,T3
2025-03-04T13:39:00.2508170+00:00,1,-62.5,0.067495155,T3
2025-03-04T13:39:00.3586310+00:00,1,-62.5,0.079767001,T3
2025-03-04T13:39:00.6864480+00:00,1,-62.5,6.154330921,T3
2025-03-04T13:39:00.8500250+00:00,1,-63,6.203418306,T3
2025-03-04T13:39:01.2470750+00:00,1,-63.5,6.092971689,T3
2025-03-04T13:39:01.5792050+00:00,1,-63,0.104310694,T3
2025-03-04T13:39:01.9118940+00:00,1,-66,0.227029157,T3
2025-03-04T13:39:02.0604650+00:00,1,-67.5,6.135923152,T3
2025-03-04T13:39:02.4336000+00:00,1,-69.5,4.252194744,T3
2025-03-04T13:39:02.5930020+00:00,1,-72.5,4.718524904,T3
2025-03-04T13:39:03.0318410+00:00,1,-70,0.668815624,T3
2025-03-04T13:39:03.1185800+00:00,1,-69,0.515417545,T3
2025-03-04T13:39:03.4977530+00:00,1,-64,1.319223478,T3
2025-03-04T13:39:03.6692500+00:00,1,-62.5,1.337631247,T3
2025-03-04T13:39:04.0068930+00:00,1,-62,1.251728323,T3
2025-03-04T13:39:04.1045110+00:00,1,-62,1.276272016,T3
2025-03-04T13:39:04.4445350+00:00,1,-62,1.135145783,T3
2025-03-04T13:39:04.5251910+00:00,1,-62.5,1.184233168,T3
2025-03-04T13:39:04.8662390+00:00,1,-62.5,1.147417629,T3
2025-03-04T13:39:04.9747260+00:00,1,-62.5,1.190369091,T3
2025-03-04T13:39:05.4339570+00:00,1,-63,1.196505015,T3
2025-03-04T13:39:05.5539670+00:00,1,-62.5,1.190369091,T3
2025-03-04T13:39:05.9375480+00:00,1,-62.5,1.184233168,T3
2025-03-04T13:39:06.0566930+00:00,1,-62,1.159689476,T3
2025-03-04T13:39:06.3911770+00:00,1,-62.5,1.214912784,T3
2025-03-04T13:39:06.4791080+00:00,1,-62,1.104466167,T3
2025-03-04T13:39:06.8262750+00:00,1,-62.5,1.165825399,T3
2025-03-04T13:39:06.9444820+00:00,1,-62.5,1.214912784,T3
2025-03-04T13:39:07.3007230+00:00,1,-62,1.165825399,T3
2025-03-04T13:39:07.4750770+00:00,1,-62,1.153553552,T3
2025-03-04T13:39:07.7957260+00:00,1,-62.5,1.196505015,T3
2025-03-04T13:39:07.9225670+00:00,1,-62,1.171961322,T3
2025-03-04T13:39:08.2625130+00:00,1,-62.5,1.141281706,T3
2025-03-04T13:39:08.4462700+00:00,1,-62,1.208776861,T3
2025-03-04T13:39:08.7930190+00:00,1,-62.5,1.178097245,T3
2025-03-04T13:39:09.0188830+00:00,1,-62.5,1.2455924,T3
2025-03-04T13:39:09.4827590+00:00,1,-62.5,1.208776861,T3
2025-03-04T13:39:09.5819340+00:00,1,-62.5,1.22718463,T3
2025-03-04T13:39:09.9265170+00:00,1,-62,1.147417629,T3
2025-03-04T13:39:10.0648290+00:00,1,-62.5,1.214912784,T3
2025-03-04T13:39:10.4189960+00:00,1,-62,1.184233168,T3
2025-03-04T13:39:10.6548930+00:00,1,-62,1.159689476,T3
2025-03-04T13:39:10.9924850+00:00,1,-62.5,1.208776861,T3
2025-03-04T13:39:11.1224510+00:00,1,-62.5,1.178097245,T3
2025-03-04T13:39:11.5283520+00:00,1,-62.5,1.184233168,T3
2025-03-04T13:39:11.6044600+00:00,1,-62,1.159689476,T3
2025-03-04T13:39:11.9754720+00:00,1,-62,1.12900986,T3
2025-03-04T13:39:12.1879260+00:00,1,-62.5,1.122873937,T3
2025-03-04T13:39:12.5363520+00:00,1,-62,1.153553552,T3
2025-03-04T13:39:12.6504640+00:00,1,-62.5,1.208776861,T3
2025-03-04T13:39:13.0196960+00:00,1,-62.5,1.196505015,T3
2025-03-04T13:39:13.1617510+00:00,1,-62.5,1.092194321,T3
2025-03-04T13:39:13.6129120+00:00,1,-62,1.257864246,T3
2025-03-04T13:39:13.8518650+00:00,1,-62,1.184233168,T3
2025-03-04T13:39:14.1796730+00:00,1,-62,1.12900986,T3
2025-03-04T13:39:14.2733200+00:00,1,-62.5,1.153553552,T3
2025-03-04T13:39:14.6206850+00:00,1,-62,1.141281706,T3
2025-03-04T13:39:14.7427870+00:00,1,-62.5,1.165825399,T3
2025-03-04T13:39:15.1002660+00:00,1,-62,1.159689476,T3
2025-03-04T13:39:15.2917950+00:00,1,-62.5,1.135145783,T3
2025-03-04T13:39:15.6288850+00:00,1,-62.5,1.171961322,T3
2025-03-04T13:39:15.7672160+00:00,1,-62.5,1.073786552,T3
2025-03-04T13:39:16.1485490+00:00,1,-62.5,1.190369091,T3
2025-03-04T13:39:16.2800740+00:00,1,-62.5,1.104466167,T3
2025-03-04T13:39:16.6389550+00:00,1,-61.5,1.349903093,T3
2025-03-04T13:39:16.8044300+00:00,1,-62.5,1.711922559,T3
2025-03-04T13:39:17.1561770+00:00,1,-68,1.22718463,T3
2025-03-04T13:39:17.3709130+00:00,1,-72.5,0.828349625,T3
2025-03-04T13:39:18.1864260+00:00,1,-74,3.865631585,T3
2025-03-04T13:39:18.3413780+00:00,1,-68,0.987883627,T3
2025-03-04T13:39:18.8049740+00:00,1,-65,0.251572849,T3
2025-03-04T13:39:18.9914530+00:00,1,-65.5,0.079767001,T3
2025-03-04T13:39:19.3104680+00:00,1,-67,0.122718463,T3
2025-03-04T13:39:19.4041140+00:00,1,-66.5,0.171805848,T3
2025-03-04T13:39:19.7162440+00:00,1,-67.5,0.092038847,T3
2025-03-04T13:39:19.9288240+00:00,1,-66.5,6.105243536,T3
2025-03-04T13:39:20.3000980+00:00,1,-67.5,0.006135923,T3
2025-03-04T13:39:20.4388010+00:00,1,-67,0.024543693,T3
2025-03-04T13:39:20.7677740+00:00,1,-67.5,6.227961999,T3
2025-03-04T13:39:21.2291660+00:00,1,-67,0.006135923,T3
2025-03-04T13:39:21.5497300+00:00,1,-68,6.246369768,T3
2025-03-04T13:39:21.6795730+00:00,1,-67.5,6.258641615,T3
2025-03-04T13:39:22.0766460+00:00,1,-67,6.258641615,T3
2025-03-04T13:39:22.2289160+00:00,1,-67.5,0.092038847,T3
2025-03-04T13:39:22.5590240+00:00,1,-67,6.227961999,T3
2025-03-04T13:39:22.6775640+00:00,1,-67,0.018407769,T3
2025-03-04T13:39:23.0444980+00:00,1,-68,6.160466844,T3
2025-03-04T13:39:23.2169630+00:00,1,-66.5,6.160466844,T3
2025-03-04T13:39:23.5752820+00:00,1,-66.5,0.085902924,T3
2025-03-04T13:39:23.8470030+00:00,1,-68,6.111379459,T3
2025-03-04T13:39:24.2021160+00:00,1,-66.5,0.067495155,T3
2025-03-04T13:39:24.3488780+00:00,1,-66.5,0.030679616,T3
2025-03-04T13:39:24.7193180+00:00,1,-66.5,6.252505691,T3
2025-03-04T13:39:24.8051170+00:00,1,-67,0.042951462,T3
2025-03-04T13:39:25.3070620+00:00,1,-67.5,6.270913461,T3
2025-03-04T13:39:25.4386050+00:00,1,-68,6.215690153,T3
2025-03-04T13:39:25.7688500+00:00,1,-67,6.166602767,T3
2025-03-04T13:39:25.8735720+00:00,1,-67,0.073631078,T3
2025-03-04T13:39:26.2078180+00:00,1,-68,6.17273869,T3
2025-03-04T13:39:26.3671930+00:00,1,-68.5,6.129787228,T3
2025-03-04T13:39:26.7619870+00:00,1,-68,0.036815539,T3
2025-03-04T13:39:26.8406590+00:00,1,-68.5,6.160466844,T3
2025-03-04T13:39:27.2085090+00:00,1,-67.5,6.154330921,T3
2025-03-04T13:39:27.3421430+00:00,1,-66.5,0.042951462,T3
2025-03-04T13:39:27.7628640+00:00,1,-67,6.234097922,T3
2025-03-04T13:39:27.8624640+00:00,1,-67.5,6.252505691,T3
2025-03-04T13:39:28.1974750+00:00,1,-67,6.258641615,T3
2025-03-04T13:39:28.3302500+00:00,1,-66.5,6.154330921,T3
2025-03-04T13:39:28.6594190+00:00,1,-67.5,6.215690153,T3
2025-03-04T13:39:28.8099360+00:00,1,-68,6.264777538,T3
2025-03-04T13:39:29.2494130+00:00,1,-67.5,6.148194998,T3
2025-03-04T13:39:29.3743870+00:00,1,-67,0.067495155,T3
2025-03-04T13:39:29.6939630+00:00,1,-67.5,0.006135923,T3
2025-03-04T13:39:29.8418040+00:00,1,-67.5,5.921165841,T3
2025-03-04T13:39:30.2176010+00:00,1,-67,0.159534002,T3
2025-03-04T13:39:30.3463370+00:00,1,-67.5,6.178874614,T3
2025-03-04T13:39:30.7029920+00:00,1,-67.5,6.227961999,T3
2025-03-04T13:39:30.8492010+00:00,1,-67.5,6.197282383,T3
2025-03-04T13:39:31.2459350+00:00,1,-67.5,0.079767001,T3
2025-03-04T13:39:31.3782390+00:00,1,-66,6.277049384,T3
2025-03-04T13:39:31.7048750+00:00,1,-68,6.080699843,T3
2025-03-04T13:39:31.8078480+00:00,1,-66.5,0.220893233,T3
2025-03-04T13:39:32.1643740+00:00,1,-67,6.234097922,T3
2025-03-04T13:39:32.2529880+00:00,1,-67.5,0.11658254,T3
2025-03-04T13:39:32.5982450+00:00,1,-66.5,6.092971689,T3
2025-03-04T13:39:32.7298350+00:00,1,-67,6.234097922,T3
2025-03-04T13:39:33.1592300+00:00,1,-67,0.055223308,T3
2025-03-04T13:39:33.3115930+00:00,1,-67,0.079767001,T3
2025-03-04T13:39:33.6935120+00:00,1,-67.5,0.134990309,T3
2025-03-04T13:39:33.8057250+00:00,1,-67.5,0.11658254,T3
2025-03-04T13:39:34.1569220+00:00,1,-67,0.073631078,T3
2025-03-04T13:39:34.2831630+00:00,1,-67,0.006135923,T3
2025-03-04T13:39:34.6243360+00:00,1,-67.5,6.142059075,T3
2025-03-04T13:39:34.7190640+00:00,1,-67,6.209554229,T3
2025-03-04T13:39:35.0709090+00:00,1,-67,6.270913461,T3
2025-03-04T13:39:35.1918200+00:00,1,-67.5,6.203418306,T3
2025-03-04T13:39:35.5285610+00:00,1,-67.5,0.067495155,T3
2025-03-04T13:39:35.6530370+00:00,1,-67,0.042951462,T3
2025-03-04T13:39:35.9836400+00:00,1,-67.5,0.257708772,T3
2025-03-04T13:39:36.1218920+00:00,1,-66.5,6.019340612,T3
2025-03-04T13:39:36.6081600+00:00,1,-71,0.969475858,T3
2025-03-04T13:39:37.5814590+00:00,1,-72.5,1.963495408,T3
2025-03-04T13:39:37.6573250+00:00,1,-75,5.154175447,T3
2025-03-04T13:39:44.1126010+00:00,1,-73.5,4.786020058,T3
2025-03-04T13:39:44.3025190+00:00,1,-69.5,1.392854555,T3
2025-03-04T13:39:44.8532490+00:00,1,-63,0.987883627,T3
2025-03-04T13:39:45.1547170+00:00,1,-67.5,1.000155474,T3
2025-03-04T13:39:45.5593620+00:00,1,-67.5,2.601631416,T3
2025-03-04T13:39:45.6829320+00:00,1,-65.5,2.350058567,T3
2025-03-04T13:39:46.0057230+00:00,1,-66,2.061670179,T3
2025-03-04T13:39:46.1998910+00:00,1,-65,1.828505099,T3
2025-03-04T13:39:46.5255230+00:00,1,-64,2.307107105,T3
2025-03-04T13:39:46.6934170+00:00,1,-63.5,2.25801972,T3
2025-03-04T13:39:47.0097480+00:00,1,-64,2.184388642,T3
2025-03-04T13:39:47.1626410+00:00,1,-64,2.110757564,T3
2025-03-04T13:39:47.4749340+00:00,1,-64.5,2.208932335,T3
2025-03-04T13:39:47.5852800+00:00,1,-64,2.129165334,T3
2025-03-04T13:39:47.9052270+00:00,1,-64,2.110757564,T3
2025-03-04T13:39:48.0037010+00:00,1,-63.5,2.098485718,T3
2025-03-04T13:39:48.3201030+00:00,1,-64,2.178252719,T3
2025-03-04T13:39:48.4028160+00:00,1,-64,2.245747873,T3
2025-03-04T13:39:48.7328040+00:00,1,-63.5,2.190524565,T3
